2026/02/23 16:06:25.258, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:25.258, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:25.258, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:25.358, 0, 88.61, 0, 1410, 1215
2026/02/23 16:06:25.358, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:25.358, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:25.358, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:25.458, 0, 87.46, 0, 1410, 1215
2026/02/23 16:06:25.458, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:25.459, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:25.459, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:25.559, 0, 87.10, 0, 1410, 1215
2026/02/23 16:06:25.559, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:25.559, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:25.559, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:25.659, 0, 86.85, 0, 1410, 1215
2026/02/23 16:06:25.659, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:25.659, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:25.659, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:25.760, 0, 86.58, 0, 1410, 1215
2026/02/23 16:06:25.760, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:25.760, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:25.760, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:25.860, 0, 86.67, 0, 1410, 1215
2026/02/23 16:06:25.860, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:25.860, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:25.860, 3, 57.70, 0, 210, 1215
