timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:21:19.893, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:19.893, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:19.893, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:19.893, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:19.943, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:19.943, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:19.943, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:19.943, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:19.994, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:19.994, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:19.994, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:19.994, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:20.044, 0, 339.67, 100, 1410, 1215
2026/02/23 16:21:20.044, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.044, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.044, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.094, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:20.095, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.095, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.095, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.145, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:20.145, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.145, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.145, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.195, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:20.196, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.196, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.196, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.246, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:20.246, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.246, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.246, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:20.296, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:20.296, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.296, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.297, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:20.347, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:20.347, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.347, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.347, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.397, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:20.397, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.397, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.397, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.448, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:20.448, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.448, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.448, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:20.498, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:20.498, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.498, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.498, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:20.549, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:20.549, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.549, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.549, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.599, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:20.599, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.599, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.599, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.649, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:20.650, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.650, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:20.650, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.700, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:20.700, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.700, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.700, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.750, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:20.750, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.750, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.751, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.801, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:20.801, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.801, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.801, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.851, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:20.851, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:20.851, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:20.851, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.902, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:20.902, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.902, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.902, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:20.952, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:20.952, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:20.952, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:20.952, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.003, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:21.003, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.003, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.003, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.053, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:21.053, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.053, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.053, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.103, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:21.103, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.104, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:21.104, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.154, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:21.154, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.154, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:21.154, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.204, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:21.204, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.204, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.205, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.255, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:21.255, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.255, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.255, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:21.306, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:21.306, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.306, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:21.306, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:21.356, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:21.356, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.356, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:21.357, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.407, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:21.407, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.407, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.407, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.457, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:21.457, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:21.457, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.457, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.508, 0, 339.40, 100, 1410, 1215
2026/02/23 16:21:21.508, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:21.508, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.508, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.558, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:21.558, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:21.558, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.558, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.609, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:21.609, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:21.609, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.609, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.659, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:21.659, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:21.659, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.659, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.709, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:21.710, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:21.710, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:21.710, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.760, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:21.760, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:21.760, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:21.760, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:21.810, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:21.810, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:21.810, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:21.811, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:21.861, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:21.861, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:21.861, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:21.861, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.911, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:21.911, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:21.911, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.911, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:21.962, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:21.962, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:21.962, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:21.962, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.012, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:22.012, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:22.012, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:22.012, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.063, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:22.063, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:22.063, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:22.063, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.113, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:22.113, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:22.113, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:22.113, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.163, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.164, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:22.164, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:22.164, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.214, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.214, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.214, 2, 57.34, 0, 210, 1215
2026/02/23 16:21:22.214, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.264, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:22.264, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.265, 2, 57.34, 0, 210, 1215
2026/02/23 16:21:22.265, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.315, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:22.315, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:22.315, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:22.315, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.365, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:22.365, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:22.365, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:22.366, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.416, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:22.416, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:22.416, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.416, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.466, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:22.466, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:22.466, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.466, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.517, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:22.517, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:22.517, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.517, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.567, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:22.567, 1, 55.03, 0, 210, 1215
2026/02/23 16:21:22.567, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.567, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.617, 0, 340.27, 100, 1410, 1215
2026/02/23 16:21:22.618, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.618, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.618, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:22.668, 0, 339.94, 100, 1410, 1215
2026/02/23 16:21:22.668, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.668, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.668, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:22.718, 0, 339.94, 100, 1410, 1215
2026/02/23 16:21:22.718, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.719, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:22.719, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:22.769, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.769, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.769, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:22.769, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:22.819, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.819, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:22.819, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.819, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.870, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.870, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:22.870, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.870, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.920, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.920, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.920, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.920, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:22.971, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:22.971, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:22.971, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:22.971, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.021, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:23.021, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.021, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.021, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.071, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:23.072, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.072, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.072, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.122, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:23.122, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.122, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.122, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:23.172, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:23.172, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.173, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.173, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:23.223, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:23.223, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.223, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:23.223, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.273, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:23.273, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.273, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:23.273, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.324, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:23.324, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.324, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.324, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.374, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:23.374, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.374, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.374, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.425, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:23.425, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.425, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.425, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.475, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:23.475, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.475, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.475, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.525, 0, 339.14, 100, 1410, 1215
2026/02/23 16:21:23.526, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.526, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:23.526, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.576, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:23.576, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.576, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:23.576, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.626, 0, 339.06, 100, 1410, 1215
2026/02/23 16:21:23.626, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.627, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.627, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.677, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:23.677, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.677, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.677, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.727, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:23.727, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.727, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:23.728, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:23.778, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:23.778, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:23.778, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:23.778, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:23.828, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:23.828, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.828, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.828, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:23.879, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:23.879, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.879, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:23.879, 3, 55.35, 0, 210, 1215
2026/02/23 16:21:23.929, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:23.929, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.929, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:23.929, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:23.980, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:23.980, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:23.980, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:23.980, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.030, 0, 338.81, 100, 1410, 1215
2026/02/23 16:21:24.030, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.030, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.030, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.080, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:24.080, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.081, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.081, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.131, 0, 338.79, 100, 1410, 1215
2026/02/23 16:21:24.131, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.131, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.131, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.181, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:24.181, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.181, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.182, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.232, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:24.232, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:24.232, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.232, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.282, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:24.282, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:24.282, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.282, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.333, 0, 339.41, 100, 1410, 1215
2026/02/23 16:21:24.333, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.333, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.333, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.383, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:24.383, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.383, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.383, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.433, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:24.434, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:24.434, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.434, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.484, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:24.484, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:24.484, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.484, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.534, 0, 339.74, 100, 1410, 1215
2026/02/23 16:21:24.534, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.535, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.535, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.585, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:24.585, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.585, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.585, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.635, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:24.635, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:24.635, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.636, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.686, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:24.686, 1, 54.97, 0, 210, 1215
2026/02/23 16:21:24.686, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.686, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.736, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:24.736, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:24.736, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.736, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.787, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:24.787, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.787, 2, 57.01, 0, 210, 1215
2026/02/23 16:21:24.787, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.837, 0, 340.62, 100, 1410, 1215
2026/02/23 16:21:24.837, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.837, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.837, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.887, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:24.889, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:24.889, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:24.889, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.939, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:24.939, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:24.939, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:24.939, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:24.989, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:24.989, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:24.989, 2, 57.06, 0, 210, 1215
2026/02/23 16:21:24.990, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:25.040, 0, 340.02, 100, 1410, 1215
2026/02/23 16:21:25.040, 1, 54.70, 0, 210, 1215
2026/02/23 16:21:25.040, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:25.040, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:25.090, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:25.090, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:25.090, 2, 57.28, 0, 210, 1215
2026/02/23 16:21:25.090, 3, 55.41, 0, 210, 1215
2026/02/23 16:21:25.141, 0, 340.29, 100, 1410, 1215
2026/02/23 16:21:25.141, 1, 54.75, 0, 210, 1215
2026/02/23 16:21:25.141, 2, 57.28, 0, 210, 1215
