2026/02/23 16:06:04.879, 0, 70.69, 0, 1095, 1215
2026/02/23 16:06:04.879, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:04.879, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:04.879, 3, 59.24, 0, 690, 1215
2026/02/23 16:06:04.980, 0, 66.53, 0, 1095, 1215
2026/02/23 16:06:04.980, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:04.980, 2, 63.55, 0, 210, 1215
2026/02/23 16:06:04.980, 3, 59.45, 0, 690, 1215
2026/02/23 16:06:05.080, 0, 66.25, 2, 1095, 1215
2026/02/23 16:06:05.080, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:05.080, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:05.081, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.181, 0, 66.53, 2, 1095, 1215
2026/02/23 16:06:05.181, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:05.181, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:05.181, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.281, 0, 66.60, 0, 1095, 1215
2026/02/23 16:06:05.281, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:05.282, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:05.282, 3, 59.24, 0, 690, 1215
2026/02/23 16:06:05.382, 0, 65.98, 0, 1095, 1215
2026/02/23 16:06:05.382, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:05.382, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:05.382, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.482, 0, 186.51, 13, 1095, 1215
2026/02/23 16:06:05.482, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:05.482, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:05.482, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.583, 0, 191.82, 13, 1095, 1215
2026/02/23 16:06:05.583, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:05.583, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:05.583, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.683, 0, 307.45, 100, 1410, 1215
2026/02/23 16:06:05.683, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:05.683, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:05.683, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.783, 0, 349.78, 100, 1410, 1215
2026/02/23 16:06:05.783, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:05.783, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:05.784, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:05.884, 0, 349.78, 100, 1410, 1215
2026/02/23 16:06:05.884, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:05.884, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:05.884, 3, 59.12, 0, 690, 1215
2026/02/23 16:06:05.984, 0, 352.09, 100, 1410, 1215
2026/02/23 16:06:05.984, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:05.984, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:05.984, 3, 59.18, 0, 690, 1215
2026/02/23 16:06:06.084, 0, 358.04, 100, 1410, 1215
2026/02/23 16:06:06.085, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:06.085, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:06.085, 3, 59.39, 0, 690, 1215
2026/02/23 16:06:06.185, 0, 359.78, 100, 1410, 1215
2026/02/23 16:06:06.185, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:06.185, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:06.185, 3, 59.39, 0, 690, 1215
2026/02/23 16:06:06.285, 0, 360.39, 100, 1410, 1215
2026/02/23 16:06:06.285, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:06.285, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:06.286, 3, 59.33, 0, 690, 1215
2026/02/23 16:06:06.386, 0, 360.66, 100, 1410, 1215
2026/02/23 16:06:06.386, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:06.386, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:06.386, 3, 59.39, 0, 690, 1215
2026/02/23 16:06:06.486, 0, 360.66, 100, 1410, 1215
2026/02/23 16:06:06.486, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:06.486, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:06.486, 3, 59.39, 0, 690, 1215
2026/02/23 16:06:06.587, 0, 362.74, 100, 1410, 1215
2026/02/23 16:06:06.587, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:06.587, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:06.587, 3, 59.12, 0, 690, 1215
2026/02/23 16:06:06.687, 0, 367.99, 100, 1410, 1215
2026/02/23 16:06:06.687, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:06.687, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:06.687, 3, 59.12, 0, 210, 1215
2026/02/23 16:06:06.787, 0, 368.81, 100, 1410, 1215
2026/02/23 16:06:06.811, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:06.811, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:06.811, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:06.911, 0, 368.92, 100, 1410, 1215
2026/02/23 16:06:06.911, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:06.911, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:06.912, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.012, 0, 369.80, 100, 1410, 1215
2026/02/23 16:06:07.012, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.012, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:07.012, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.112, 0, 369.19, 100, 1410, 1215
2026/02/23 16:06:07.112, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.112, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:07.112, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.213, 0, 369.69, 100, 1410, 1215
2026/02/23 16:06:07.213, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.213, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:07.213, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.313, 0, 369.96, 100, 1410, 1215
2026/02/23 16:06:07.313, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.313, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:07.313, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:07.413, 0, 370.67, 100, 1410, 1215
2026/02/23 16:06:07.413, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.414, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:07.414, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:07.514, 0, 371.27, 100, 1410, 1215
2026/02/23 16:06:07.514, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.514, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:07.514, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.614, 0, 370.67, 100, 1410, 1215
2026/02/23 16:06:07.614, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:07.614, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:07.614, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.715, 0, 371.54, 100, 1410, 1215
2026/02/23 16:06:07.715, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:07.715, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:07.715, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.815, 0, 370.95, 100, 1410, 1215
2026/02/23 16:06:07.815, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:07.815, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:07.815, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:07.915, 0, 372.69, 100, 1410, 1215
2026/02/23 16:06:07.915, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:07.915, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:07.916, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.016, 0, 371.82, 100, 1410, 1215
2026/02/23 16:06:08.016, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:08.016, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:08.016, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.116, 0, 372.31, 100, 1410, 1215
2026/02/23 16:06:08.116, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:08.116, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:08.116, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.216, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:08.217, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:08.217, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:08.217, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.317, 0, 373.02, 100, 1410, 1215
2026/02/23 16:06:08.317, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:08.317, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:08.317, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.417, 0, 372.91, 100, 1410, 1215
2026/02/23 16:06:08.417, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:08.417, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:08.417, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.518, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:08.518, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:08.518, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:08.518, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.618, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:08.618, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:08.618, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:08.618, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.718, 0, 373.62, 100, 1410, 1215
2026/02/23 16:06:08.719, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:08.719, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:08.719, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.819, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:08.819, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:08.819, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:08.819, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:08.919, 0, 372.91, 100, 1410, 1215
2026/02/23 16:06:08.919, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:08.919, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:08.919, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.020, 0, 373.24, 100, 1410, 1215
2026/02/23 16:06:09.020, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:09.020, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:09.020, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.120, 0, 373.51, 100, 1410, 1215
2026/02/23 16:06:09.120, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:09.120, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:09.120, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.220, 0, 373.02, 100, 1410, 1215
2026/02/23 16:06:09.221, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:09.221, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:09.221, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.321, 0, 373.62, 100, 1410, 1215
2026/02/23 16:06:09.321, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:09.321, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:09.321, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:09.421, 0, 372.91, 100, 1410, 1215
2026/02/23 16:06:09.421, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:09.421, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:09.421, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.522, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:09.522, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:09.522, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:09.522, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.622, 0, 372.91, 100, 1410, 1215
2026/02/23 16:06:09.622, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:09.622, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:09.622, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.722, 0, 373.02, 100, 1410, 1215
2026/02/23 16:06:09.722, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:09.723, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:09.723, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.823, 0, 372.69, 100, 1410, 1215
2026/02/23 16:06:09.823, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:09.823, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:09.823, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:09.923, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:09.923, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:09.923, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:09.923, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.024, 0, 373.62, 100, 1410, 1215
2026/02/23 16:06:10.024, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.024, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:10.024, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:10.124, 0, 373.02, 100, 1410, 1215
2026/02/23 16:06:10.124, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.124, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:10.124, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.224, 0, 373.24, 100, 1410, 1215
2026/02/23 16:06:10.225, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:10.225, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:10.225, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.325, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:10.325, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.325, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:10.325, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.425, 0, 374.77, 100, 1410, 1215
2026/02/23 16:06:10.425, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.425, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:10.426, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.526, 0, 374.99, 100, 1410, 1215
2026/02/23 16:06:10.526, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.526, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:10.526, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.626, 0, 374.66, 100, 1410, 1215
2026/02/23 16:06:10.626, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.626, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:10.626, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.726, 0, 374.99, 100, 1410, 1215
2026/02/23 16:06:10.727, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:10.727, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:10.727, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.827, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:10.827, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:10.827, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:10.827, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:10.927, 0, 374.66, 100, 1410, 1215
2026/02/23 16:06:10.927, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:10.927, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:10.928, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.028, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:11.028, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:11.028, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:11.028, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.128, 0, 375.05, 100, 1410, 1215
2026/02/23 16:06:11.128, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:11.128, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:11.128, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.228, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:11.229, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:11.229, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:11.229, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:11.329, 0, 374.38, 100, 1410, 1215
2026/02/23 16:06:11.329, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:11.329, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:11.329, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.429, 0, 374.17, 100, 1410, 1215
2026/02/23 16:06:11.429, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:11.429, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:11.430, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.530, 0, 374.17, 100, 1410, 1215
2026/02/23 16:06:11.530, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:11.530, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:11.530, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.630, 0, 374.11, 100, 1410, 1215
2026/02/23 16:06:11.630, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:11.630, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:11.630, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.730, 0, 374.11, 100, 1410, 1215
2026/02/23 16:06:11.731, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:11.731, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:11.731, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.831, 0, 374.77, 100, 1410, 1215
2026/02/23 16:06:11.831, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:11.831, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:11.831, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:11.931, 0, 373.90, 100, 1410, 1215
2026/02/23 16:06:11.931, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:11.931, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:11.932, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.032, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:12.032, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.032, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.032, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.132, 0, 373.29, 100, 1410, 1215
2026/02/23 16:06:12.132, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.132, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.132, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.233, 0, 374.38, 100, 1410, 1215
2026/02/23 16:06:12.233, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.233, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.233, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.333, 0, 373.24, 100, 1410, 1215
2026/02/23 16:06:12.333, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.333, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:12.333, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.433, 0, 374.17, 100, 1410, 1215
2026/02/23 16:06:12.433, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.433, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.434, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.534, 0, 373.51, 100, 1410, 1215
2026/02/23 16:06:12.534, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:12.534, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.534, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.634, 0, 374.38, 100, 1410, 1215
2026/02/23 16:06:12.634, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.634, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:12.634, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:12.734, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:12.735, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.735, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.735, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.835, 0, 374.11, 100, 1410, 1215
2026/02/23 16:06:12.835, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:12.835, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:12.835, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:12.935, 0, 374.77, 100, 1410, 1215
2026/02/23 16:06:12.935, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:12.935, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:12.936, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:13.036, 0, 375.64, 100, 1410, 1215
2026/02/23 16:06:13.036, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:13.036, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:13.036, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:13.136, 0, 375.64, 100, 1410, 1215
2026/02/23 16:06:13.136, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:13.136, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:13.136, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:13.236, 0, 103.68, 100, 1410, 1215
2026/02/23 16:06:13.237, 1, 56.77, 0, 210, 1215
2026/02/23 16:06:13.237, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:13.237, 3, 58.31, 0, 210, 1215
2026/02/23 16:06:13.337, 0, 97.76, 76, 1410, 1215
2026/02/23 16:06:13.337, 1, 57.10, 0, 210, 1215
2026/02/23 16:06:13.337, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:13.337, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:13.437, 0, 92.78, 76, 1410, 1215
2026/02/23 16:06:13.437, 1, 57.43, 0, 210, 1215
2026/02/23 16:06:13.437, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:13.438, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:13.538, 0, 90.69, 0, 1410, 1215
2026/02/23 16:06:13.538, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:13.538, 2, 63.55, 0, 210, 1215
2026/02/23 16:06:13.538, 3, 58.31, 0, 210, 1215
2026/02/23 16:06:13.638, 0, 96.01, 0, 1410, 1215
