2026/02/23 16:05:53.408, 1, 56.55, 0, 210, 1215
2026/02/23 16:05:53.408, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:53.409, 3, 57.70, 0, 210, 1215
2026/02/23 16:05:53.509, 0, 68.34, 0, 1095, 1215
2026/02/23 16:05:53.509, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:53.509, 2, 63.55, 0, 210, 1215
2026/02/23 16:05:53.509, 3, 57.76, 0, 210, 1215
2026/02/23 16:05:53.609, 0, 66.25, 3, 1095, 1215
2026/02/23 16:05:53.609, 1, 56.55, 0, 210, 1215
2026/02/23 16:05:53.609, 2, 63.23, 0, 210, 1215
2026/02/23 16:05:53.610, 3, 57.76, 0, 210, 1215
2026/02/23 16:05:53.710, 0, 66.32, 3, 1095, 1215
2026/02/23 16:05:53.710, 1, 56.55, 0, 210, 1215
2026/02/23 16:05:53.710, 2, 63.23, 0, 210, 1215
2026/02/23 16:05:53.710, 3, 57.70, 0, 210, 1215
2026/02/23 16:05:53.810, 0, 66.04, 0, 1095, 1215
2026/02/23 16:05:53.810, 1, 56.55, 0, 210, 1215
2026/02/23 16:05:53.810, 2, 63.23, 0, 210, 1215
2026/02/23 16:05:53.811, 3, 57.76, 0, 210, 1215
2026/02/23 16:05:53.911, 0, 187.11, 0, 1095, 1215
2026/02/23 16:05:53.911, 1, 56.55, 0, 210, 1215
2026/02/23 16:05:53.911, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:53.911, 3, 57.70, 0, 210, 1215
2026/02/23 16:05:54.011, 0, 304.23, 68, 1410, 1215
2026/02/23 16:05:54.011, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:54.011, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:54.011, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.111, 0, 349.18, 68, 1410, 1215
2026/02/23 16:05:54.112, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:54.112, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:54.112, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.212, 0, 350.65, 100, 1410, 1215
2026/02/23 16:05:54.212, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:54.212, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:54.212, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.312, 0, 355.87, 100, 1410, 1215
2026/02/23 16:05:54.312, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:54.312, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:54.313, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.413, 0, 358.54, 100, 1410, 1215
2026/02/23 16:05:54.413, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:54.413, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:54.413, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.513, 0, 360.02, 100, 1410, 1215
2026/02/23 16:05:54.513, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:54.513, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:54.513, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.614, 0, 360.66, 100, 1410, 1215
2026/02/23 16:05:54.614, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:54.614, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:54.614, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.714, 0, 361.54, 100, 1410, 1215
2026/02/23 16:05:54.714, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:54.714, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:54.714, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.814, 0, 360.66, 100, 1410, 1215
2026/02/23 16:05:54.814, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:54.815, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:54.815, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:54.915, 0, 366.56, 100, 1410, 1215
2026/02/23 16:05:54.915, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:54.915, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:54.915, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.015, 0, 367.99, 100, 1410, 1215
2026/02/23 16:05:55.015, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:55.015, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:55.015, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.115, 0, 367.06, 100, 1410, 1215
2026/02/23 16:05:55.116, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:55.116, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:55.116, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.216, 0, 368.92, 100, 1410, 1215
2026/02/23 16:05:55.216, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:55.216, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:55.216, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.316, 0, 370.07, 100, 1410, 1215
2026/02/23 16:05:55.316, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:55.316, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:55.316, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.417, 0, 369.42, 100, 1410, 1215
2026/02/23 16:05:55.417, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:55.417, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:55.417, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.517, 0, 369.42, 100, 1410, 1215
2026/02/23 16:05:55.517, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:55.517, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:55.517, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.617, 0, 370.34, 100, 1410, 1215
2026/02/23 16:05:55.618, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:55.618, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:55.618, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.718, 0, 370.34, 100, 1410, 1215
2026/02/23 16:05:55.718, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:55.718, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:55.718, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.818, 0, 370.07, 100, 1410, 1215
2026/02/23 16:05:55.818, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:55.818, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:55.819, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:55.919, 0, 370.67, 100, 1410, 1215
2026/02/23 16:05:55.919, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:55.919, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:55.919, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.019, 0, 370.34, 100, 1410, 1215
2026/02/23 16:05:56.019, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:56.019, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:56.019, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.120, 0, 370.95, 100, 1410, 1215
2026/02/23 16:05:56.120, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:56.120, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:56.120, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.220, 0, 370.28, 100, 1410, 1215
2026/02/23 16:05:56.220, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:56.220, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:56.220, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.320, 0, 371.27, 100, 1410, 1215
2026/02/23 16:05:56.320, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:56.321, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:56.321, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.421, 0, 370.67, 100, 1410, 1215
2026/02/23 16:05:56.421, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:56.421, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:56.421, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.521, 0, 370.56, 100, 1410, 1215
2026/02/23 16:05:56.521, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:56.521, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:56.521, 3, 57.58, 0, 210, 1215
2026/02/23 16:05:56.622, 0, 370.67, 100, 1410, 1215
2026/02/23 16:05:56.622, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:56.622, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:56.622, 3, 57.58, 0, 210, 1215
2026/02/23 16:05:56.722, 0, 370.95, 100, 1410, 1215
2026/02/23 16:05:56.722, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:56.722, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:56.722, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.822, 0, 370.95, 100, 1410, 1215
2026/02/23 16:05:56.822, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:56.823, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:56.823, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:56.923, 0, 370.95, 100, 1410, 1215
2026/02/23 16:05:56.923, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:56.923, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:56.923, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.023, 0, 371.27, 100, 1410, 1215
2026/02/23 16:05:57.023, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.023, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:57.023, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.124, 0, 370.95, 100, 1410, 1215
2026/02/23 16:05:57.124, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.124, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:57.124, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.224, 0, 371.43, 100, 1410, 1215
2026/02/23 16:05:57.224, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.224, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:57.224, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.324, 0, 370.89, 100, 1410, 1215
2026/02/23 16:05:57.325, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:57.325, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:57.325, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.425, 0, 372.69, 100, 1410, 1215
2026/02/23 16:05:57.425, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.425, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:57.425, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.525, 0, 371.54, 100, 1410, 1215
2026/02/23 16:05:57.525, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.525, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:57.525, 3, 57.58, 0, 210, 1215
2026/02/23 16:05:57.626, 0, 373.02, 100, 1410, 1215
2026/02/23 16:05:57.626, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.626, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:57.626, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.726, 0, 373.29, 100, 1410, 1215
2026/02/23 16:05:57.726, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.726, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:57.726, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.826, 0, 372.64, 100, 1410, 1215
2026/02/23 16:05:57.827, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:57.827, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:57.827, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:57.927, 0, 373.02, 100, 1410, 1215
2026/02/23 16:05:57.927, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:57.927, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:57.927, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.027, 0, 372.14, 100, 1410, 1215
2026/02/23 16:05:58.027, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:58.027, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:58.027, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.128, 0, 372.14, 100, 1410, 1215
2026/02/23 16:05:58.128, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.128, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:58.128, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.228, 0, 372.91, 100, 1410, 1215
2026/02/23 16:05:58.228, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.228, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:58.228, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.328, 0, 373.29, 100, 1410, 1215
2026/02/23 16:05:58.329, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.329, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:58.329, 3, 57.58, 0, 210, 1215
2026/02/23 16:05:58.429, 0, 373.29, 100, 1410, 1215
2026/02/23 16:05:58.429, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.429, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:58.429, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.529, 0, 372.91, 100, 1410, 1215
2026/02/23 16:05:58.529, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.529, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:58.529, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.630, 0, 373.29, 100, 1410, 1215
2026/02/23 16:05:58.630, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.630, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:58.630, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.730, 0, 372.64, 100, 1410, 1215
2026/02/23 16:05:58.730, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.730, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:58.730, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.830, 0, 373.62, 100, 1410, 1215
2026/02/23 16:05:58.831, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:58.831, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:58.831, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:58.931, 0, 373.02, 100, 1410, 1215
2026/02/23 16:05:58.931, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:58.931, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:58.931, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.031, 0, 372.69, 100, 1410, 1215
2026/02/23 16:05:59.031, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:59.031, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.031, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.132, 0, 373.02, 100, 1410, 1215
2026/02/23 16:05:59.132, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.132, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.132, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.232, 0, 373.29, 100, 1410, 1215
2026/02/23 16:05:59.232, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.232, 2, 63.42, 0, 210, 1215
2026/02/23 16:05:59.232, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.332, 0, 372.64, 100, 1410, 1215
2026/02/23 16:05:59.333, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.333, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.333, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.433, 0, 372.69, 100, 1410, 1215
2026/02/23 16:05:59.433, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:59.433, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:59.433, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.533, 0, 373.02, 100, 1410, 1215
2026/02/23 16:05:59.533, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.533, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.533, 3, 57.58, 0, 210, 1215
2026/02/23 16:05:59.634, 0, 372.04, 100, 1410, 1215
2026/02/23 16:05:59.634, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.634, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.634, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.734, 0, 373.29, 100, 1410, 1215
2026/02/23 16:05:59.734, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.734, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.734, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.835, 0, 372.31, 100, 1410, 1215
2026/02/23 16:05:59.835, 1, 56.44, 0, 210, 1215
2026/02/23 16:05:59.835, 2, 63.10, 0, 210, 1215
2026/02/23 16:05:59.835, 3, 57.64, 0, 210, 1215
2026/02/23 16:05:59.935, 0, 372.69, 100, 1410, 1215
2026/02/23 16:05:59.935, 1, 56.49, 0, 210, 1215
2026/02/23 16:05:59.935, 2, 63.16, 0, 210, 1215
2026/02/23 16:05:59.935, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.035, 0, 372.14, 100, 1410, 1215
2026/02/23 16:06:00.035, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:00.035, 2, 63.16, 0, 210, 1215
2026/02/23 16:06:00.035, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.136, 0, 372.69, 100, 1410, 1215
2026/02/23 16:06:00.136, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.136, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.136, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.236, 0, 372.69, 100, 1410, 1215
2026/02/23 16:06:00.236, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:00.236, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.236, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:00.336, 0, 372.31, 100, 1410, 1215
2026/02/23 16:06:00.337, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.337, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.337, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.437, 0, 373.02, 100, 1410, 1215
2026/02/23 16:06:00.437, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.437, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.437, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.537, 0, 372.64, 100, 1410, 1215
2026/02/23 16:06:00.537, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.537, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.537, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.638, 0, 373.78, 100, 1410, 1215
2026/02/23 16:06:00.638, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.638, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.638, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.738, 0, 372.69, 100, 1410, 1215
2026/02/23 16:06:00.738, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.738, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.738, 3, 57.58, 0, 210, 1215
2026/02/23 16:06:00.838, 0, 374.11, 100, 1410, 1215
2026/02/23 16:06:00.839, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:00.839, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.839, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:00.939, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:00.939, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:00.939, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:00.939, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:01.039, 0, 373.90, 100, 1410, 1215
2026/02/23 16:06:01.039, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:01.039, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:01.039, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:01.140, 0, 374.49, 100, 1410, 1215
2026/02/23 16:06:01.140, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:01.140, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:01.140, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:01.240, 0, 373.90, 100, 1410, 1215
2026/02/23 16:06:01.240, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:01.240, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:01.240, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:01.340, 0, 374.17, 100, 1410, 1215
2026/02/23 16:06:01.341, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:01.341, 2, 63.42, 0, 210, 1215
2026/02/23 16:06:01.341, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:01.441, 0, 373.51, 100, 1410, 1215
2026/02/23 16:06:01.441, 1, 56.44, 0, 210, 1215
2026/02/23 16:06:01.441, 2, 63.10, 0, 210, 1215
2026/02/23 16:06:01.441, 3, 57.64, 0, 210, 1215
2026/02/23 16:06:01.541, 0, 294.21, 100, 1410, 1215
2026/02/23 16:06:01.541, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:01.541, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:01.541, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:01.642, 0, 95.68, 100, 1410, 1215
2026/02/23 16:06:01.642, 1, 57.37, 0, 210, 1215
2026/02/23 16:06:01.642, 2, 63.49, 0, 210, 1215
2026/02/23 16:06:01.642, 3, 57.97, 0, 210, 1215
2026/02/23 16:06:01.742, 0, 92.78, 100, 1410, 1215
2026/02/23 16:06:01.742, 1, 56.83, 0, 210, 1215
2026/02/23 16:06:01.742, 2, 63.55, 0, 210, 1215
2026/02/23 16:06:01.742, 3, 57.70, 0, 210, 1215
2026/02/23 16:06:01.842, 0, 91.30, 12, 1410, 1215
2026/02/23 16:06:01.843, 1, 57.10, 0, 210, 1215
2026/02/23 16:06:01.843, 2, 63.55, 0, 210, 1215
2026/02/23 16:06:01.843, 3, 57.97, 0, 210, 1215
2026/02/23 16:06:01.943, 0, 93.93, 0, 1410, 1215
2026/02/23 16:06:01.943, 1, 56.49, 0, 210, 1215
2026/02/23 16:06:01.943, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:01.943, 3, 58.31, 0, 210, 1215
2026/02/23 16:06:02.043, 0, 89.21, 0, 1410, 1215
2026/02/23 16:06:02.043, 1, 56.55, 0, 210, 1215
2026/02/23 16:06:02.043, 2, 63.23, 0, 210, 1215
2026/02/23 16:06:02.044, 3, 57.76, 0, 210, 1215
2026/02/23 16:06:02.144, 0, 89.03, 6, 1410, 1215
